# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     66     53      -    87      1      0      5   6801   1950      0      0   1582     24   3196    960 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1582     24   3154    961 
    0     66     53      -    87      1      0      5   6801   1950      0      0   1582     24   3171    900 
    0     66     53      -    87      1      0      5   6801   1950      0      0   1582     24   2669    363 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2467    367 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1582     24   2444    363 
    0     66     54      -    88      1      0      5   6801   1950      0      0   1582     24   2781    567 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1582     24   3166    966 
    0     66     54      -    86      1      0      5   6801   1950      0      0   1582     24   2416    362 
    0     66     54      -    86      1      0      5   6801   1950      0      0   1582     24   2960    741 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3149    870 
    0     66     54      -    86      1      0      5   6801   1950      0      0   1582     24   2448    363 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1582     24   2483    371 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   3173    970 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3157    964 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1582     24   2455    366 
    0     67     54      -    87      1      0      5   6801   1950      0      0   1582     24   2431    362 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3207    962 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   3183    911 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1582     24   2478    373 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1582     24   2455    372 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   3168    965 
    0     65     54      -    88      1      0      5   6801   1950      0      0   1582     24   3168    959 
    0     68     54      -    87      1      0      5   6801   1950      0      0   1582     24   3169    886 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2537    364 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1582     24   2394    365 
    0     66     53      -    87      1      0      5   6801   1950      0      0   1582     24   2452    370 
    0     66     54      -    88      1      0      5   6801   1950      0      0   1582     24   2441    366 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   2469    371 
    0     65     54      -    88      1      0      5   6801   1950      0      0   1582     24   2394    367 
    0     67     54      -    88      1      0      5   6801   1950      0      0   1582     24   3188    960 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3165    966 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     67     54      -    87      1      0      5   6801   1950      0      0   1582     24   3159    957 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2654    365 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2408    366 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   2589    452 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   3008    759 
    0     67     53      -    88      1      0      5   6801   1950      0      0   1582     24   3153    968 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1582     24   3210    964 
    0     66     53      -    87      1      0      5   6801   1950      0      0   1582     24   3190    965 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2773    378 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2434    362 
    0     68     53      -    87      1      0      5   6801   1950      0      0   1582     24   2482    363 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2467    361 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2971    953 
    0     66     54      -    88      1      0      5   6801   1950      0      0   1582     24   2881    604 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3148    967 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2965    527 
    0     68     54      -    87      1      0      5   6801   1950      0      0   1582     24   2465    367 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3164    963 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3173    967 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   3188    967 
    0     65     54      -    88      1      0      5   6801   1950      0      0   1582     24   2410    365 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   2396    366 
    0     67     54      -    87      1      0      5   6801   1950      0      0   1582     24   3219    965 
    0     67     54      -    87      1      0      5   6801   1950      0      0   1582     24   3204    968 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2329    357 
    0     66     54      -    86      1      0      5   6801   1950      0      0   1582     24   3174    963 
    0     66     54      -    86      1      0      5   6801   1950      0      0   1582     24   3083    598 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2532    429 
    0     66     54      -    86      1      0      5   6801   1950      0      0   1582     24   3129    733 
    0     66     54      -    85      1      0      5   6801   1950      0      0   1582     24   3138    957 
    0     65     54      -    86      1      0      5   6801   1950      0      0   1582     24   2428    364 
    0     66     54      -    86      1      0      5   6801   1950      0      0   1582     24   2942    697 
    0     64     54      -    86      1      0      5   6801   1950      0      0   1582     24   3135    671 
    0     67     54      -    87      1      0      5   6801   1950      0      0   1582     24   2413    364 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2981    762 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3130    688 
    0     65     54      -    86      1      0      5   6801   1950      0      0   1582     24   2428    366 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3226    970 
    0     67     53      -    86      1      0      5   6801   1950      0      0   1582     24   2353    357 
    0     66     54      -    86      1      0      5   6801   1950      0      0   1582     24   2459    359 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   3193    960 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3178    919 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2383    363 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   3190    964 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     66     54      -    86      1      0      5   6801   1950      0      0   1582     24   3127    963 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2402    366 
    0     66     54      -    87      1      0      5   6801   1950      0      0   1582     24   2417    364 
    0     65     54      -    88      1      0      5   6801   1950      0      0   1582     24   2455    367 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2988    778 
    0     68     54      -    87      1      0      5   6801   1950      0      0   1582     24   3173    962 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3206    972 
    0     66     54      -    88      1      0      5   6801   1950      0      0   1582     24   3120    966 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2408    366 
    0     65     54      -    88      1      0      5   6801   1950      0      0   1582     24   1908    364 
    0     67     54      -    87      1      0      5   6801   1950      0      0   1582     24   2457    368 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2442    362 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   2445    365 
    0     67     54      -    87      1      0      5   6801   1950      0      0   1582     24   3185    965 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1582     24   3196    972 
    0     67     54      -    87      1      0      5   7000   1950      0      0     77      6      6 
