# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     54      -    87      1      0      6   6801   1950      0      0   1454     22   3167    962 
    0     65     54      -    87      1      0      5   6801   1950      0      0   1454     22   2475    362 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3102    968 
    0     67     53      -    87      1      0      6   6801   1950      0      0   1454     22   2447    367 
    0     65     54      -    87      1      0      6   6801   1950      0      0   1454     22   3231    962 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2623    852 
    0     67     53      -    87      1      0      6   6801   1950      0      0   1454     22   2606    461 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2795    945 
    0     66     54      -    87      1      0      6   6801   1950      0      0   1454     22   2387    361 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   3215    963 
    0     65     53      -    88      1      0      6   6801   1950      0      0   1454     22   3205    969 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2434    378 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   3209    968 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2794    973 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2633    485 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2961    973 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2474    365 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1454     22   3173    967 
    0     66     53      -    88      1      0      6   6801   1950      0      0   1454     22   2830    976 
    0     65     53      -    88      1      0      6   6801   1950      0      0   1454     22   2402    362 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3156    962 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2498    371 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3165    963 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2777    931 
    0     64     53      -    87      1      0      6   6801   1950      0      0   1454     22   2676    438 
    0     66     53      -    87      1      0      5   6801   1950      0      0   1454     22   2427    467 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   3191    968 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2365    364 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3185    971 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2451    371 
    0     66     53      -    86      1      0      6   6801   1950      0      0   1454     22   3180    959 
    0     65     53      -    86      1      0      6   6801   1950      0      0   1454     22   2394    369 
    0     66     53      -    87      1      0      5   6801   1950      0      0   1454     22   3143    966 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2410    360 
    0     65     53      -    86      1      0      6   6801   1950      0      0   1454     22   2711    870 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2995    770 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2444    361 
    0     65     53      -    86      1      0      6   6801   1950      0      0   1454     22   3170    966 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2427    363 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3182    964 
    0     66     53      -    87      1      0      5   6801   1950      0      0   1454     22   2495    364 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3133    954 
    0     65     53      -    86      1      0      6   6801   1950      0      0   1454     22   2452    369 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2758    977 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2354    359 
    0     66     53      -    88      1      0      6   6801   1950      0      0   1454     22   3128    958 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3166    954 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2436    367 
    0     68     53      -    87      1      0      5   6801   1950      0      0   1454     22   2987    965 
    0     65     53      -    86      1      0      6   6801   1950      0      0   1454     22   2450    363 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3080    963 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2415    357 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3161    956 
    0     67     53      -    87      1      0      6   6801   1950      0      0   1454     22   2527    360 
    0     65     53      -    86      1      0      6   6801   1950      0      0   1454     22   3124    957 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2496    728 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3251    974 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2358    369 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2433    362 
    0     65     53      -    88      1      0      5   6801   1950      0      0   1454     22   3142    958 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2397    357 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   3192    964 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2392    373 
    0     67     53      -    87      1      0      5   6801   1950      0      0   1454     22   3156    966 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2428    370 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   3120    963 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1454     22   2437    365 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2849    605 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   3175    972 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2321    605 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2561    414 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1454     22   3080    963 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2441    364 
    0     66     53      -    87      1      0      5   6801   1950      0      0   1454     22   2667    869 
    0     65     53      -    88      1      0      6   6801   1950      0      0   1454     22   2396    365 
    0     68     53      -    87      1      0      6   6801   1950      0      0   1454     22   3161    963 
    0     66     53      -    88      1      0      6   6801   1950      0      0   1454     22   2408    526 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2458    357 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3196    968 
    0     66     53      -    88      1      0      6   6801   1950      0      0   1454     22   3168    974 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2454    362 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   2711    824 
    0     66     53      -    86      1      0      6   6801   1950      0      0   1454     22   2703    542 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2506    731 
    0     66     53      -    86      1      0      6   6801   1950      0      0   1454     22   3182    965 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2444    373 
    0     67     53      -    87      1      0      6   6801   1950      0      0   1454     22   3141    969 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1454     22   2467    373 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1454     22   3143    959 
    0     67     53      -    87      1      0      6   6801   1950      0      0   1454     22   2457    480 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2560    411 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2508    533 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3159    966 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2395    372 
    0     66     53      -    87      1      0      6   6801   1950      0      0   1454     22   3230    968 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1454     22   2437    685 
    0     66     53      -    86      1      0      6   6801   1950      0      0   1454     22   3163    963 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   2501    373 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   3234    973 
    0     65     53      -    87      1      0      6   6801   1950      0      0   1454     22   1935    366 
    0     66     53      -    86      1      0      6   6801   1950      0      0   1454     22   2941    966 
    0     67     53      -    86      1      0      6   6801   1950      0      0   1454     22   3183    964 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     53      -    87      1      0      5   6801   1950      0      0   1454     22   3136    189 
