# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4704   1244 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4775   1259 
    0     69     53      -    78      2      0      8   6801   1950      0      0   1712     26   4933    654 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   5206    941 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   5864   1239 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   5636   1256 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4917   1231 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4858   1240 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   5124    842 
    0     68     53      -    77      2      0      8   6801   1950      0      0   1712     26   4902   1246 
    0     69     53      -    77      2      0      8   6801   1950      0      0   1712     26   4779   1244 
    0     67     53      -    77      2      0      8   6801   1950      0      0   1712     26   5311   1229 
    0     69     53      -    78      2      0      8   6801   1950      0      0   1712     26   5742   1246 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   5300   1247 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4809   1237 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4940   1237 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4819   1236 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4717   1242 
    0     69     53      -    78      2      0      8   6801   1950      0      0   1712     26   4887    956 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4823   1241 
    0     67     53      -    79      2      0      8   6801   1950      0      0   1712     26   4875   1245 
    0     69     53      -    78      2      0      8   6801   1950      0      0   1712     26   4820   1170 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4828   1215 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4881   1269 
    0     68     53      -    79      2      0      8   6801   1950      0      0   1712     26   4858   1238 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4910   1249 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4763   1263 
    0     69     53      -    78      2      0      8   6801   1950      0      0   1712     26   4828   1229 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4953    647 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   5658   1235 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   5686   1259 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4859   1134 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4908   1245 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4870   1237 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4888    645 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   5546   1244 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4880   1237 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   5758   1250 
    0     67     53      -    79      2      0      8   6801   1950      0      0   1712     26   4996   1238 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4847   1233 
    0     69     53      -    78      2      0      8   6801   1950      0      0   1712     26   4630   1235 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4979   1166 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4855   1244 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4782   1233 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   4873   1251 
    0     67     53      -    78      2      0      8   6801   1950      0      0   1712     26   4819    653 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   5689   1208 
    0     68     53      -    78      2      0      8   6801   1950      0      0   1712     26   5545   1232 
