# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     53      -    87      1      0      7   6801   1950      0      0   1198     18   2454    971 
    0     66     53      -    88      1      0      7   6801   1950      0      0   1198     18   2953    718 
    0     65     53      -    87      1      0      7   6801   1950      0      0   1198     18   3000    753 
    0     65     53      -    88      1      0      8   6801   1950      0      0   1198     18   2429    579 
    0     65     53      -    87      1      0      7   6801   1950      0      0   1198     18   3250    965 
    0     65     53      -    87      1      0      7   6801   1950      0      0   1198     18   3102    974 
    0     66     53      -    88      1      0      7   6801   1950      0      0   1198     18   3283    971 
    0     65     53      -    89      1      0      8   6801   1950      0      0   1198     18   3160    960 
    0     65     53      -    88      1      0      7   6801   1950      0      0   1198     18   2441    837 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     53      -    87      1      0      7   6801   1950      0      0   1198     18   3185    966 
    0     65     53      -    87      1      0      7   6801   1950      0      0   1198     18   2432    367 
    0     67     53      -    87      1      0      7   6801   1950      0      0   1198     18   2415    965 
    0     66     53      -    87      1      0      7   6801   1950      0      0   1198     18   3186    969 
    0     66     53      -    87      1      0      7   6801   1950      0      0   1198     18   2485    976 
    0     67     53      -    87      1      0      7   6801   1950      0      0   1198     18   3216    963 
    0     65     53      -    88      1      0      7   6801   1950      0      0   1198     18   2996    970 
    0     66     53      -    88      1      0      7   6801   1950      0      0   1198     18   2403    968 
    0     65     53      -    87      1      0      7   6801   1950      0      0   1198     18   3093    847 
    0     66     53      -    87      1      0      7   6801   1950      0      0   1198     18   2458    472 
    0     65     53      -    87      1      0      7   6801   1950      0      0   1198     18   2903    608 
    0     65     53      -    88      1      0      7   6801   1950      0      0   1198     18   2882    667 
    0     65     53      -    88      1      0      7   6801   1950      0      0   1198     18   2583    975 
    0     65     53      -    88      1      0      7   6801   1950      0      0   1198     18   2464    860 
    0     66     53      -    87      1      0      7   6801   1950      0      0   1198     18   2497    486 
    0     65     53      -    88      1      0      7   6801   1950      0      0   1198     18   3202    911 
    0     67     53      -    88      1      0      7   6801   1950      0      0   1198     18   3224    964 
    0     65     53      -    87      1      0      7   6801   1950      0      0   1198     18   2971    968 
    0     65     53      -    86      1      0      7   6801   1950      0      0   1198     18   2543    360 
    0     66     53      -    87      1      0      7   6801   1950      0      0   1198     18   3147    964 
    0     65     53      -    87      1      0      8   6801   1950      0      0   1198     18   2401    968 
    0     67     53      -    87      1      0      7   6801   1950      0      0   1198     18   2474    361 
    0     65     53      -    87      1      0      7   6801   1950      0      0   1198     18   2452    368 
    0     68     53      -    86      1      0      7   6801   1950      0      0   1198     18   2572    934 
    0     66     53      -    87      1      0      7   6801   1950      0      0   1198     18   2988    710 
    0     67     53      -    87      1      0      7   6801   1950      0      0   1198     18   2510    625 
    0     65     53      -    87      1      0      8   6801   1950      0      0   1198     18   3239    974 
    0     66     53      -    88      1      0      7   6801   1950      0      0   1198     18   3168    965 
    0     66     53      -    87      1      0      7   6801   1950      0      0   1198     18   2407    969 
    0     66     53      -    86      1      0      7   6801   1950      0      0   1198     18   2989    964 
    0     67     54      -    87      1      0      7   6801   1950      0      0   1198     18   2442    387 
    0     65     54      -    88      1      0      7   6801   1950      0      0   1198     18   2555    380 
    0     66     54      -    87      1      0      7   6801   1950      0      0   1198     18   2450    968 
    0     65     54      -    87      1      0      7   6801   1950      0      0   1198     18   3182    947 
    0     66     54      -    87      1      0      7   6801   1950      0      0   1198     18   2399    478 
    0     65     54      -    87      1      0      7   6801   1950      0      0   1198     18   3168    964 
    0     65     54      -    87      1      0      7   6801   1950      0      0   1198     18   2316    958 
    0     66     54      -    87      1      0      7   6801   1950      0      0   1198     18   3100    824 
    0     66     54      -    86      1      0      7   6801   1950      0      0   1198     18   2478    971 
    0     67     54      -    87      1      0      7   6801   1950      0      0   1198     18   2997    762 
    0     65     54      -    87      1      0      7   6801   1950      0      0   1198     18   2409    969 
    0     68     54      -    87      1      0      7   6801   1950      0      0   1198     18   2989    761 
    0     66     54      -    87      1      0      7   6801   1950      0      0   1198     18   2450    971 
    0     67     54      -    87      1      0      7   6801   1950      0      0   1198     18   2542    977 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     65     54      -    88      1      0      7   6801   1950      0      0   1198     18   2525    374 
    0     65     54      -    87      1      0      7   6801   1950      0      0   1198     18   2729    971 
    0     65     54      -    87      1      0      7   6801   1950      0      0   1198     18   2507    974 
    0     65     54      -    88      1      0      7   6801   1950      0      0   1198     18   2455    633 
    0     66     54      -    87      1      0      7   6801   1950      0      0   1198     18   3185    966 
    0     66     54      -    87      1      0      7   6801   1950      0      0   1198     18   2456    784 
    0     65     54      -    87      1      0      7   6801   1950      0      0   1198     18   3196    963 
    0     67     54      -    87      1      0      7   6801   1950      0      0   1198     18   2523    543 
    0     67     54      -    88      1      0      7   6801   1950      0      0   1198     18   2448    367 
    0     66     54      -    88      1      0      7   6801   1950      0      0   1198     18   3156    959 
    0     66     54      -    87      1      0      7   6801   1950      0      0   1198     18   2475    367 
    0     66     54      -    87      1      0      7   6801   1950      0      0   1198     18   3135    966 
    0     66     54      -    87      1      0      7   6801   1950      0      0   1198     18   2443    753 
    0     66     54      -    88      1      0      7   6801   1950      0      0   1198     18   3208    960 
    0     65     54      -    87      1      0      7   6801   1950      0      0   1198     18   2460    969 
