
#Trial: 0 for _gpu_3_16_10
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     31   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     26   2995 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     24   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     25   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     25   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     26   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     27   2965 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     24   3308 
    0     74     54      -    24      5      0     50   6801   1950      0      0    430      6     25   2903 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     28   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     29   3393 

#Trial: 3 for _gpu_3_16_10
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     73     54      -    23      5      0     48   7000   1950      0      0      1      3      0      0 
    0     68     53      -     0      0      0      0   7000   1950      0      0      1      3      0      2 
    0     73     54      -    15      3      0     32   6801   1950      0      0    430      6     43   3421 
    0     73     54      -    23      5      0     50   6801   1950      0      0    430      6     26   2874 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     30   2759 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     30   3058 
    0     73     54      -    23      5      0     50   6801   1950      0      0    430      6     27   2846 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     26   2965 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     26   2910 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     27   3193 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     27   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     25   3193 
    0     73     54      -    23      5      0     50   6801   1950      0      0    430      6     25   3306 
    0     73     54      -    23      5      0     50   6801   1950      0      0    430      6     26   3031 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     26   2853 
    0     74     54      -    24      5      0     50   6801   1950      0      0    430      6     24   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     26   3179 

#Trial: 4 for _gpu_3_16_10
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec   mclk   pclk  pviol  tviol     fb   bar1  rxpci  txpci 
# Idx      W      C      C      %      %      %      %    MHz    MHz      %   bool     MB     MB   MB/s   MB/s 
    0     74     54      -    23      5      0     50   7000   1950      0      0      1      3      0      0 
    0     69     53      -     4      1      0      8   6801   1950      0      0    103      6     41    691 
    0     74     54      -    10      2      0     22   6801   1950      0      0    430      6     29   2631 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     27   2740 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     26   3422 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     26   3167 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     25   2750 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     28   3398 
    0     74     54      -    24      5      0     50   6801   1950      0      0    430      6     30   3421 
    0     75     54      -    23      5      0     50   6801   1950      0      0    430      6     29   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     28   2965 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     26   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     27   2935 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     30   3414 
    0     75     54      -    23      5      0     50   6801   1950      0      0    430      6     28   2835 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     27   3421 
    0     74     54      -    23      5      0     50   6801   1950      0      0    430      6     30   2812 
